November 24, 2015 at 07:01PM	@Melanie_Marcel	Après ma presentation de l'inno. responsable, présentation du projet @echopenorg avec @mehdi_benchoufi ! @MINES_ParisTech @psl_univ	http://twitter.com/Melanie_Marcel/status/669214382266687488
November 24, 2015 at 07:34PM	@medcorpllc	Compare shop the best #portable #ultrasounds machines on the market in one place: https://t.co/wG9GeWoUYH	http://twitter.com/medcorpllc/status/669222454355623936
November 24, 2015 at 07:01PM	@Melanie_Marcel	Après ma presentation de l'inno. responsable, présentation du projet @echopenorg avec @mehdi_benchoufi ! @MINES_ParisTech @psl_univ	http://twitter.com/Melanie_Marcel/status/669214382266687488
November 25, 2015 at 12:23AM	@echopenorg	RT @Melanie_Marcel: Après ma presentation de l'inno. responsable, présentation du projet @echopenorg avec @mehdi_benchoufi ! @MINES_ParisTech @psl_univ	http://twitter.com/echopenorg/status/669295380438384640
November 25, 2015 at 12:27AM	@echopenorg	RT @mpottash: This will be in every doctor's bag, next to the stethoscope. https://t.co/CWxIOiw8h6	http://twitter.com/echopenorg/status/669296184918482944
November 25, 2015 at 12:27AM	@echopenorg	RT @eranrad: Ultrasound is the stethoscope of the future...from today on https://t.co/JgE5qqQgQQ	http://twitter.com/echopenorg/status/669296199590158336
November 25, 2015 at 12:27AM	@echopenorg	RT @mpottash: This will be in every doctor's bag, next to the stethoscope. https://t.co/CWxIOiw8h6	http://twitter.com/echopenorg/status/669296184918482944
November 25, 2015 at 12:27AM	@echopenorg	RT @kpiultrasound: Interesting POV from Cardiologist Dr. Tara Narula. #Vscan #cardiologist #KPIUltrasound #portableultrasound https://t.co/jFEnlTcTGn	http://twitter.com/echopenorg/status/669296233274544128
November 25, 2015 at 12:27AM	@echopenorg	RT @eranrad: Ultrasound is the stethoscope of the future...from today on https://t.co/JgE5qqQgQQ	http://twitter.com/echopenorg/status/669296199590158336
November 25, 2015 at 12:27AM	@echopenorg	RT @DOTmedcom: Stethoscope, you had a great run, but so many #ultrasound innovations being showcased at #MEDICA2015 suggest your days are numbered	http://twitter.com/echopenorg/status/669296297464172544
November 25, 2015 at 12:27AM	@echopenorg	RT @EJ_EmergencyMed: Most Popular: Stethoscope versus point-of-care ultrasound in the differential diagnosis of dyspnea:  a randomi... https://t.co/l2LTBLxOxu	http://twitter.com/echopenorg/status/669296425218519040
November 25, 2015 at 12:27AM	@echopenorg	RT @EJ_EmergencyMed: Most Popular: Stethoscope versus point-of-care ultrasound in the differential diagnosis of dyspnea:  a randomi... https://t.co/l2LTBLxOxu	http://twitter.com/echopenorg/status/669296425218519040
November 25, 2015 at 12:28AM	@echopenorg	RT @ScanTrainer: #TBT #Stethoscopes Could Soon Be Replaced By Hand-Held #Ultrasound Devices https://t.co/9dWqfTkMoh @MountSinaiNYC #education #Jan2014	http://twitter.com/echopenorg/status/669296459037192192
November 25, 2015 at 12:28AM	@echopenorg	RT @ScanTrainer: #TBT #Stethoscopes Could Soon Be Replaced By Hand-Held #Ultrasound Devices https://t.co/9dWqfTkMoh @MountSinaiNYC #education #Jan2014	http://twitter.com/echopenorg/status/669296459037192192
November 25, 2015 at 01:22PM	@echopenorg	RT @BrexitMyths: .@EricTopol wrote a whole book on how smartphones &amp; health data can revolutionise medicine. EU measures disastrous. https://t.co/GutgYCokvB	http://twitter.com/echopenorg/status/669491317668495360
November 25, 2015 at 01:22PM	@echopenorg	RT @naznas367: @EricTopol @SonoSite pocket size wifi ultrasound device! From home to hospital and everywhere in between. This is what we need. #re4mHealth	http://twitter.com/echopenorg/status/669491386467680257
November 25, 2015 at 01:23PM	@echopenorg	RT @MurphyTheodore: @EricTopol  A Doc in the pocket-The patient will see you now! #empoweringthepatient @babylonhealth @aparsa_babylon   https://t.co/Szq7nSDUCM	http://twitter.com/echopenorg/status/669491524829356032
November 25, 2015 at 01:28PM	@echopenorg	RT @ticeduforum: #civedu Les implants médicaux, prochaines cibles des ransomwares https://t.co/qpHpoScUdG	http://twitter.com/echopenorg/status/669492899441213440
November 25, 2015 at 01:28PM	@echopenorg	RT @myLittleSante: #SSC15 @balague : il faut s'appuyer sur les réseaux, ex @cancercontrib #esante cc @giomarsi https://t.co/hoCC2DLbxq	http://twitter.com/echopenorg/status/669492919599046661
November 25, 2015 at 02:31PM	@NotasMedicina	Auscultation is much cheaper than indiscriminate US. Use stethoscope to triage for ultrasound in asymptomatic. #SaveALife like we did	http://twitter.com/NotasMedicina/status/669508615749799936
November 25, 2015 at 02:33PM	@Brodalumab	RT @NotasMedicina: Auscultation is much cheaper than indiscriminate US. Use stethoscope to triage for ultrasound in asymptomatic. #SaveALife like we did	http://twitter.com/Brodalumab/status/669509274532384768
November 25, 2015 at 04:46PM	@AnestesiaF	Advanced Low-Cost Ultrasound-Guided Vascular Access Simulation: The Chicken Breast Model. https://t.co/jA87nKLerg	http://twitter.com/AnestesiaF/status/669542802980806656
November 25, 2015 at 06:53PM	@echopenorg	RT @myLittleSante: #SSC15 Philips des solutions de santé connectée #mHealth #ConnectedCare https://t.co/86DD6N84OD	http://twitter.com/echopenorg/status/669574578503593988
November 25, 2015 at 08:06PM	@canaanmant	Medasonics 2 First Beat Doppler Stethoscope Ultrasound Fetal Obgyn Cooper Surgic https://t.co/uBbpugeEcA https://t.co/hFeXG3sZLJ	http://twitter.com/canaanmant/status/669593082472603648
November 26, 2015 at 12:13PM	@echopenorg	RT @ScanTrainer: Thanks @SimGHOSTS for a great #SGMEA15! On to @leCNGOF next week &amp; then @BMUS_Ultrasound to round the year off! https://t.co/GGshSUXkw2	http://twitter.com/echopenorg/status/669836473257062400
November 26, 2015 at 12:14PM	@echopenorg	RT @ScanTrainer: Great day at #simghosts in Dubai today! Back tomorrow so drop by and see us #ultrasound #sonography #simulation #meded @SimGHOSTS	http://twitter.com/echopenorg/status/669836513455316992
November 26, 2015 at 12:14PM	@echopenorg	RT @UltrasoundJelly: Evolve your practice: use bedside ultrasound.    #FOAMus #EDEcho #FOAMcc #FOAMed https://t.co/HtouFZoQde	http://twitter.com/echopenorg/status/669836529779548164
November 26, 2015 at 12:14PM	@echopenorg	RT @BSGItweets: @BSGItweets #juniordoctors Coming to @RCObsGyn juniors day on Sat? Come&amp; try ultrasound at our stand with the @ScanTrainer simulator.	http://twitter.com/echopenorg/status/669836556287483904
November 26, 2015 at 12:14PM	@echopenorg	RT @BSGItweets: Coming to @RCObsGyn juniors day on Saturday? @DrTreharne &amp; @peabodysono will be there with @ScanTrainer simulator  https://t.co/LdHy51UYPv	http://twitter.com/echopenorg/status/669836582422224896
November 26, 2015 at 05:56PM	@Melanie_Marcel	#RMB2015 "revolution de la coopération à travers le numérique": à voir @echopenorg , association qui développe un produit tech communautaire	http://twitter.com/Melanie_Marcel/status/669922715999051776
November 26, 2015 at 05:56PM	@Melanie_Marcel	#RMB2015 "revolution de la coopération à travers le numérique": à voir @echopenorg , association qui développe un produit tech communautaire	http://twitter.com/Melanie_Marcel/status/669922715999051776
November 26, 2015 at 06:59PM	@echopenorg	RT @Melanie_Marcel: #RMB2015 "revolution de la coopération à travers le numérique": à voir @echopenorg , association qui développe un produit tech communautaire	http://twitter.com/echopenorg/status/669938569499303937
November 26, 2015 at 06:59PM	@echopenorg	RT @montblancforum: Bravo @SoScienceTweet  ! https://t.co/buedXdM1qM	http://twitter.com/echopenorg/status/669938647551094784
November 26, 2015 at 07:00PM	@echopenorg	RT @Smi_Mohanty: Why focus &amp; talk of a narrow vision of individual entrepreneurship. We need 2 value collective &amp; collaborative entrepreneurship too #RMB2015	http://twitter.com/echopenorg/status/669938678043697152
November 26, 2015 at 07:01PM	@echopenorg	RT @venturewell: BME teams! Hardware for Health is a new medtech hardware incubator. Applications now open http://t.co/CmVn2rVb6f @JNJNews	http://twitter.com/echopenorg/status/669939158463488000
November 26, 2015 at 07:02PM	@echopenorg	RT @EAPhillips140: great patient account of using open hardware @BITalinoWorld to successfully monitor his health http://t.co/PyM9KJWZQM #diymedtech	http://twitter.com/echopenorg/status/669939194228289536
November 26, 2015 at 07:02PM	@echopenorg	RT @opensourceway: Learn how DiY #openhardware helped an #opensource enthusiast (and his doctor) identify and monitor a heart condition: http://t.co/w6a680zo5Z	http://twitter.com/echopenorg/status/669939222946672642
November 26, 2015 at 07:02PM	@echopenorg	RT @openbiomedical: #Openhardware potentialities in #health context. #obminitiative http://t.co/OkfObGfgIZ http://t.co/QX9rERsrgh	http://twitter.com/echopenorg/status/669939247034552321
November 26, 2015 at 07:05PM	@echopenorg	.@Melanie_Marcel : #echopenguyz love you :) #openhardware #community #mhealth #pocus	http://twitter.com/echopenorg/status/669940049040031744
November 26, 2015 at 07:06PM	@echopenorg	RT @lisa_cornish: Business Impact of #OpenData http://t.co/KUZCp90Txu … Benefits for French ultrasound manufacturer incl higher Market Share via @OpenNotion	http://twitter.com/echopenorg/status/669940307409149952
November 26, 2015 at 07:28PM	@echopenorg	RT @SanteNumerique: Télémédecine : première échographie cardiaque à distance - Doctissimo https://t.co/s5IS4UIkU4	http://twitter.com/echopenorg/status/669945963964944385
November 26, 2015 at 07:29PM	@echopenorg	RT @Alsace_info: #alsace Limousin : échographie à distance: L’exploration cardiaque par télééchographie est testée en… https://t.co/5qgNaMMzXn #info	http://twitter.com/echopenorg/status/669945978984747017
November 27, 2015 at 06:20AM	@hanen105	Open Source World is out! https://t.co/76IYbOEut9 Stories via @ste_vincent @echopenorg @satish_babu	http://twitter.com/hanen105/status/670109914392580098
November 27, 2015 at 08:20PM	@PedCareonline	Ahead-of-Print Advanced Low-Cost Ultrasound-Guided Vascular Access Simulation: The Chicken Breast Model.: Ther... https://t.co/j7RLMVLeVr	http://twitter.com/PedCareonline/status/670321355787599873
November 27, 2015 at 08:41PM	@AlexYeims	@drnmaharajan @UTS_Australia @AnesthCritCare with anyone stethoscope it is a clear example. Ultrasound shortens this blindness.	http://twitter.com/AlexYeims/status/670326715009253376
November 27, 2015 at 08:58PM	@dagautier	#hhealthcafe on nous présente #echopen @echopenorg - projet d'#openhardware - premier prototype pour le 17 février, oui oui #open #hope	http://twitter.com/dagautier/status/670330804476735488
November 27, 2015 at 08:58PM	@dagautier	#hhealthcafe on nous présente #echopen @echopenorg - projet d'#openhardware - premier prototype pour le 17 février, oui oui #open #hope	http://twitter.com/dagautier/status/670330804476735488
November 27, 2015 at 09:29PM	@echopenorg	RT @dagautier: #hhealthcafe on nous présente #echopen @echopenorg - projet d'#openhardware - premier prototype pour le 17 février, oui oui #open #hope	http://twitter.com/echopenorg/status/670338675713122305
November 27, 2015 at 09:31PM	@echopenorg	.@dagautier: gogogo @OFresnoye, et longue vie à l' #open #hardware #openscience !	http://twitter.com/echopenorg/status/670339153972895744
November 28, 2015 at 01:10AM	@echopenorg	RT @bresshealthcare: On se prépare pour la conférence IA à @LaPaillasse  avec @honestica @IBMFranceLab @dreamupvision  @epidemium_cc https://t.co/ib4jnZXhE9	http://twitter.com/echopenorg/status/670394243714826240
November 28, 2015 at 01:10AM	@echopenorg	RT @Connecteddoctor: https://t.co/YvHZD5AD1B	http://twitter.com/echopenorg/status/670394335888846848
November 28, 2015 at 01:11AM	@echopenorg	RT @AnesthCritCare: #IFAD2015 Wong on Ultrasound as a monitoring tool in the ICU: "a fool with an ultrasound tool is a dangerous fool" https://t.co/JdAGw5gBHK	http://twitter.com/echopenorg/status/670394466671443968
November 25, 2015 at 03:34PM	@randal_olson	Bears per 1000 square km in Finland, visualized as bears. #dataviz  https://t.co/XTprjENMrb https://t.co/Ff6ZlZA9EI	http://twitter.com/randal_olson/status/669524513785118720
November 27, 2015 at 05:09PM	@randal_olson	The #RaspberryPi Zero: A $5 computer w/ 512 MB RAM &amp; 1 GHz processor. #programming  https://t.co/pm0h2um7j7 https://t.co/K5q5ZODz9e	http://twitter.com/randal_olson/status/670273186554994689
November 28, 2015 at 09:47AM	@echopenorg	KeepCalm and hack #opensource #lowcost #ultrasound with https://t.co/zE7gtaMjZx ! Opening #healthcare and #esante ! https://t.co/gw9hptPpYh	http://twitter.com/echopenorg/status/670524368938803200
November 28, 2015 at 10:47AM	@echopenorg	@OnionIoT would love to play on your thingies :)	http://twitter.com/echopenorg/status/670539537710522368
November 28, 2015 at 12:46PM	@echopenorg	RT @MuleSoft: [Whitepaper] Learn how technology is delivering cheaper healthcare w/ improved patient outcomes http://t.co/DVzmpkGURn #healthIT #eHealth	http://twitter.com/echopenorg/status/670569561159258112
November 28, 2015 at 12:49PM	@echopenorg	Hey @deanosaur - was it you on the low-cost ultrasound probe w/ Adam and Jonathan paper?	http://twitter.com/echopenorg/status/670570110856351744
November 28, 2015 at 12:49PM	@echopenorg	RT @tytouf: \o/ $5 for the shrinked raspberry pi https://t.co/xbjQOG0oq5 #RaspberryPiZero	http://twitter.com/echopenorg/status/670570223607656448
November 28, 2015 at 11:52PM	@Paddy_Barrett	The Philips Lumify handheld ultrasound. Soon to replace the stethoscope. #Innovation #MedTech https://t.co/2uCme7h75l	http://twitter.com/Paddy_Barrett/status/670737013939638272
November 29, 2015 at 02:56AM	@HCSMnews	RT @Paddy_Barrett: The Philips Lumify handheld ultrasound. Soon to replace the stethoscope. #Innovation #MedTech https://t.co/2uCme7h75l	http://twitter.com/HCSMnews/status/670783315176235008
November 29, 2015 at 12:21PM	@echopenorg	RT @logan_editions: Retweeted Vala Afshar (@ValaAfshar):  How the Internet of Things is changing business models #IoT... https://t.co/QkjiO5Gn78	http://twitter.com/echopenorg/status/670925646059671552
November 29, 2015 at 10:15AM	@logan_editions	Retweeted Vala Afshar (@ValaAfshar):  How the Internet of Things is changing business models #IoT... https://t.co/QkjiO5Gn78	http://twitter.com/logan_editions/status/670893752525783040
November 29, 2015 at 02:38PM	@echopenorg	RT @vaumas: #FCSanté #esanté LA FABLE par @LionelREICHARDT &amp; @adscientiam :) #hcsmeufr https://t.co/ekfZUve2QW https://t.co/qLljiy8tXX	http://twitter.com/echopenorg/status/670959941923008512
November 28, 2015 at 09:06PM	@vaumas	#FCSanté #esanté LA FABLE par @LionelREICHARDT &amp; @adscientiam :) #hcsmeufr https://t.co/ekfZUve2QW https://t.co/qLljiy8tXX	http://twitter.com/vaumas/status/670695265301602305
November 30, 2015 at 02:20PM	@GEHealthcare	Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/GEHealthcare/status/671317962431705089
November 30, 2015 at 02:21PM	@yourLTEN	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/yourLTEN/status/671318140387627009
November 30, 2015 at 02:21PM	@Dazk03	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/Dazk03/status/671318198340345856
November 30, 2015 at 02:22PM	@jovics12	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/jovics12/status/671318308977811456
November 30, 2015 at 02:22PM	@ntyna84	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/ntyna84/status/671318361259814912
November 30, 2015 at 02:23PM	@TheNosk	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/TheNosk/status/671318631746281472
November 30, 2015 at 02:23PM	@DrGrasset	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/DrGrasset/status/671318739456012288
November 30, 2015 at 02:24PM	@jjonathanmm	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/jjonathanmm/status/671319005903343616
November 30, 2015 at 02:28PM	@patrykwodzinski	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/patrykwodzinski/status/671319827718479872
November 30, 2015 at 02:28PM	@ReachSiv	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/ReachSiv/status/671319961047048193
November 30, 2015 at 02:29PM	@RaysNurseK	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/RaysNurseK/status/671320137404981248
November 30, 2015 at 02:31PM	@GE_France	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/GE_France/status/671320629153505280
November 30, 2015 at 02:35PM	@UsneJButt	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/UsneJButt/status/671321532728139776
November 30, 2015 at 02:37PM	@EContantMD	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/EContantMD/status/671322263652835333
November 30, 2015 at 02:40PM	@ArafSykes	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/ArafSykes/status/671323037636157440
November 30, 2015 at 02:41PM	@stoutnyc	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/stoutnyc/status/671323187561517056
November 30, 2015 at 02:44PM	@MJotix	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/MJotix/status/671323986970681344
November 30, 2015 at 02:50PM	@Kristin_Mathers	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/Kristin_Mathers/status/671325404217614337
November 30, 2015 at 02:53PM	@CardioimagenINC	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/CardioimagenINC/status/671326092108533761
November 30, 2015 at 02:53PM	@CardioAcademic	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/CardioAcademic/status/671326185708589056
November 30, 2015 at 03:09PM	@j_allan	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/j_allan/status/671330263071354880
November 30, 2015 at 03:14PM	@mnarayen	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/mnarayen/status/671331565172060160
November 30, 2015 at 03:22PM	@nickreeldx	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/nickreeldx/status/671333604987944960
November 30, 2015 at 03:24PM	@angel189	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/angel189/status/671333969770782720
November 30, 2015 at 03:25PM	@SultyDk	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/SultyDk/status/671334241754566656
November 30, 2015 at 03:28PM	@AmerDelirium	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/AmerDelirium/status/671334899115102208
November 30, 2015 at 03:28PM	@tn_Business	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/tn_Business/status/671334978387492866
November 30, 2015 at 03:29PM	@jmluna006	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/jmluna006/status/671335269144985604
November 30, 2015 at 03:31PM	@ManorRdGoods	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/ManorRdGoods/status/671335670363897856
November 30, 2015 at 03:35PM	@JdvYogesh	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/JdvYogesh/status/671336652703408128
November 30, 2015 at 03:38PM	@taylor_strategy	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/taylor_strategy/status/671337605565440000
November 30, 2015 at 03:40PM	@14_amr	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/14_amr/status/671338051206053888
November 30, 2015 at 03:41PM	@NORCALMutual	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/NORCALMutual/status/671338218940403713
November 30, 2015 at 03:43PM	@CPMRelvas	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/CPMRelvas/status/671338866725535744
November 30, 2015 at 03:45PM	@RadiologyBiz	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/RadiologyBiz/status/671339229029511168
November 30, 2015 at 03:56PM	@pankaj832dubey	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/pankaj832dubey/status/671341922355683328
November 30, 2015 at 04:00PM	@Samet_Celik	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/Samet_Celik/status/671343106835484672
November 30, 2015 at 04:00PM	@ktconsultsglbl	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/ktconsultsglbl/status/671343170265874433
November 30, 2015 at 04:06PM	@drshahrul80	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/drshahrul80/status/671344505006657536
November 30, 2015 at 04:08PM	@Dbenlechhab	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/Dbenlechhab/status/671345166561710080
November 30, 2015 at 04:09PM	@Early_BrCA	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/Early_BrCA/status/671345389694558212
November 30, 2015 at 04:20PM	@RogerioCaldana	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/RogerioCaldana/status/671348204802334720
November 30, 2015 at 04:28PM	@GEVolunteersMKE	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/GEVolunteersMKE/status/671350191526686720
November 30, 2015 at 04:43PM	@blackpants1	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/blackpants1/status/671353911270350848
November 30, 2015 at 04:46PM	@eceizab4	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/eceizab4/status/671354557591633920
November 30, 2015 at 04:46PM	@lauraellen115	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/lauraellen115/status/671354583126564865
November 30, 2015 at 05:15PM	@Miss_Radioo	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/Miss_Radioo/status/671361938526330880
November 30, 2015 at 05:22PM	@docdoc0110	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/docdoc0110/status/671363558026944512
November 30, 2015 at 05:39PM	@mshary2011	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/mshary2011/status/671367877551878146
November 30, 2015 at 05:52PM	@fjsol	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/fjsol/status/671371132059168768
November 30, 2015 at 05:55PM	@leonbakhan	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/leonbakhan/status/671371964016029696
November 30, 2015 at 05:59PM	@APIHealthcare	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/APIHealthcare/status/671372998813839360
November 30, 2015 at 06:02PM	@_Aabal	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/_Aabal/status/671373637161582593
November 30, 2015 at 06:04PM	@thefoggycity	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/thefoggycity/status/671374316148236288
November 30, 2015 at 06:09PM	@01ETD	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/01ETD/status/671375540180361216
November 30, 2015 at 06:11PM	@qraela	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/qraela/status/671376022084837376
November 30, 2015 at 06:35PM	@MuzamilsKhan	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/MuzamilsKhan/status/671382078286639104
November 30, 2015 at 06:40PM	@Aiman_Shokr	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/Aiman_Shokr/status/671383208932589568
November 30, 2015 at 06:52PM	@MWN_BEN	RT @GEHealthcare: Physicians in the future will have a stethoscope around their neck and an #ultrasound in their pocket #RSNA15 https://t.co/m8kH3eFO7S	http://twitter.com/MWN_BEN/status/671386400755986432
