May 28, 2016 at 03:07PM	@lechappeevolee	.@echopenorg c'est une communauté de 200 curieux ! Medecins, juristes, developpeurs... #echappee16	http://twitter.com/lechappeevolee/status/736544541134749696
May 28, 2016 at 06:21PM	@echopenorg	RT @EDFpulse: #Echopen un outil universel et précoce d'accès au diagnostic, un projet #Opensource. #esante #echappee16 https://t.co/GGGJ0tsEph	http://twitter.com/echopenorg/status/736593351173148672
May 28, 2016 at 06:22PM	@echopenorg	RT @isenbardelphine: "Avec #echopen, on veut rendre l'échographie ouverte." @lechappeevolee #echappee16	http://twitter.com/echopenorg/status/736593576621187072
May 28, 2016 at 06:23PM	@echopenorg	RT @isenbardelphine: "Ce projet est communautaire et collaboratif: chacun peut le rejoindre et apporter ses connaissances." @echopenorg @lechappeevolee	http://twitter.com/echopenorg/status/736593690383273984
May 28, 2016 at 06:23PM	@echopenorg	RT @lechappeevolee: #KEYQUOTE Mehdi Benchoufi &amp; Emilie Meyer #médecin #opensource #accèsauxsoins #echostethoscope https://t.co/S0lOKhnsMZ	http://twitter.com/echopenorg/status/736593826236731393
May 28, 2016 at 06:24PM	@echopenorg	RT @AgenceAlbert: Sauver des vies en democratisant l acces a 1 nvlle techno d'echographie @mehdi_benchoufi &amp;EMayer #echappee16 https://t.co/77iiz9xdjJ	http://twitter.com/echopenorg/status/736593904447987712
May 28, 2016 at 06:24PM	@echopenorg	RT @bnpp_cardif: Face à ce constat, l'#innovation technologique du mini échographe est la clé selon @mehdi_benchoufi #echappee16 https://t.co/z1Ili6hDFe	http://twitter.com/echopenorg/status/736593987742601216
May 28, 2016 at 06:24PM	@echopenorg	RT @bnpp_cardif: « On veut donner la vue à chaque médecin, en lui mettant un échographe miniature dans la poche » @mehdi_benchoufi #echappee16	http://twitter.com/echopenorg/status/736594080021516289
May 28, 2016 at 03:10PM	@nincoroby	Echopen l'échographie dans la poche de tous les médecins #echappee16 https://t.co/RzPds5s2Uf	http://twitter.com/nincoroby/status/736545108879937536
May 28, 2016 at 03:10PM	@EvaKerner	Smartphone + échographie + stéthoscopie = l'outil diagnostique accessible qui peut sauver d'innombrables vies: Echopen ! #echappee16	http://twitter.com/EvaKerner/status/736545117474021376
May 28, 2016 at 03:10PM	@NathyBachelier	echopen ça ressemble à ça  #echappee16 https://t.co/sKtvhScKH1	http://twitter.com/NathyBachelier/status/736545209622921217
May 28, 2016 at 03:11PM	@Fabarol	Mehdi Benchoufi et Emilie Mayer inventent Echopen, l'échographie sur smartphone ! @grelletp #echappee16 https://t.co/OfhQHkO7ad	http://twitter.com/Fabarol/status/736545390288379904
May 28, 2016 at 03:12PM	@GoudyNicolas	#echopen a besoin de bénévoles pr créer un matériel d'échographie + accessible #jemengage #echappee16 @ParisJeTaide https://t.co/szCbrrGk6g	http://twitter.com/GoudyNicolas/status/736545587265437698
May 28, 2016 at 03:12PM	@lechappeevolee	@echopenorg est une mission de service publique aux mains de l’intelligence collective #echappee16	http://twitter.com/lechappeevolee/status/736545591505911808
May 28, 2016 at 03:12PM	@isenbardelphine	"Ce projet est communautaire et collaboratif: chacun peut le rejoindre et apporter ses connaissances." @echopenorg @lechappeevolee	http://twitter.com/isenbardelphine/status/736545721437020160
May 28, 2016 at 03:12PM	@pascaleassor	Mehdi Benchoufi et Emilie Mayer vont changer la médecine Echopen, l'échographie sur smartphone ! @ #echappee16	http://twitter.com/pascaleassor/status/736545749970866176
May 28, 2016 at 03:12PM	@sschepens	#echopen l'échographie portable #echappee16 https://t.co/lic8OIetv6	http://twitter.com/sschepens/status/736545771458269185
May 28, 2016 at 03:13PM	@tidalalou	Le projet communautaire Echopen permet de faire des échographies à l'échelle stéthoscopique pour un #accesausoins efficace 🔝 #medecine	http://twitter.com/tidalalou/status/736545839414382592
May 28, 2016 at 03:14PM	@AgenceAlbert	EchOpen = la nvelle echographie #lowcost #opensource #collaborative @mehdi_benchoufi #echappee16 https://t.co/IourBY9vWK	http://twitter.com/AgenceAlbert/status/736546193946365952
May 28, 2016 at 03:14PM	@agence_CLE	Echopen sauve des vies avec l'intelligence collective et 1 échographe de poche, low cost en open source #echappee16 https://t.co/BBoCAK522a	http://twitter.com/agence_CLE/status/736546210132205573
May 28, 2016 at 03:15PM	@mjacouton	Echopen révolutionne l'imagerie médicale par l'open source #echappee16  https://t.co/Ay74w39xXY	http://twitter.com/mjacouton/status/736546446766448640
May 28, 2016 at 03:16PM	@ElisaTavakoli	Vu sur scène, le premier prototype du projet echopen : un échographe miniature. #echappee16 https://t.co/KJLvVGTPUw	http://twitter.com/ElisaTavakoli/status/736546571689598976
May 28, 2016 at 03:26PM	@aufeminin	EchOpen fascinant projet de sonde écho open source pour un diagnostic plus rapide et moins coûteux  #lechappeevolee #espritcardif	http://twitter.com/aufeminin/status/736549211655839746
May 28, 2016 at 03:30PM	@EDFpulse	#Echopen un outil universel et précoce d'accès au diagnostic, un projet #Opensource. #esante #echappee16 https://t.co/GGGJ0tsEph	http://twitter.com/EDFpulse/status/736550207031238656
May 28, 2016 at 03:41PM	@lechappeevolee	#KEYQUOTE Mehdi Benchoufi &amp; Emilie Meyer #médecin #opensource #accèsauxsoins #echostethoscope https://t.co/S0lOKhnsMZ	http://twitter.com/lechappeevolee/status/736553040367456257
May 29, 2016 at 11:27AM	@echopenorg	RT @seanmtracey: That's it. The Zero is now the perfect hacking computer. Bravo @Raspberry_Pi! https://t.co/IRA4lqzwsC	http://twitter.com/echopenorg/status/736851384209969152
May 29, 2016 at 11:27AM	@echopenorg	RT @hackaday: New Part Day: A BeagleBone On A Chip https://t.co/IOxoMWyO3W	http://twitter.com/echopenorg/status/736851408960561152
May 29, 2016 at 11:27AM	@echopenorg	RT @oshpark: Biopotential Signal Library acquires EEG, ECG &amp; EMG signals: https://t.co/2it4OamVNM via @PaulStoffregen @hackadayio https://t.co/LC066eZTFv	http://twitter.com/echopenorg/status/736851495115722753
May 28, 2016 at 07:21PM	@Roche_France	"#Epidemium est la 1ère pierre d'un nouveau modèle de recherches scientifiques dont nous sommes très fiers" @tholand_ #C4Clafinale	http://twitter.com/Roche_France/status/736608377355313153
May 29, 2016 at 02:52PM	@stethoscopejmc	RT @Moodynaesthetic: my gma gave me this adorable ultrasound stethoscope :) so i get to listen to my lil dolls heartbeat all i want :) 💕	http://twitter.com/stethoscopejmc/status/736902921414189056
May 29, 2016 at 04:21PM	@stethoscopejmc	RT @Cailin_Powers: my gma gave me this adorable ultrasound stethoscope :) so i get to listen to my lil dolls heartbeat all i want :)	http://twitter.com/stethoscopejmc/status/736925359657111552
May 29, 2016 at 04:56PM	@pastranajonath2	MEDA SONICS Ultrasound Stethoscope BF5A Unused https://t.co/vhUZ4n3H1n https://t.co/H5TjrmcBhI	http://twitter.com/pastranajonath2/status/736934252470796288
May 29, 2016 at 06:51PM	@stethoscopejmc	RT @AineChandler: my gma gave me this adorable ultrasound stethoscope :) so i get to listen to my lil dolls heartbeat all i want :)	http://twitter.com/stethoscopejmc/status/736963119319244804
May 28, 2016 at 03:17PM	@isenbardelphine	"Pour la première fois, vous avez accès au meilleur médecin du monde chez vous." #echappee16 @lechappeevolee	http://twitter.com/isenbardelphine/status/736546990125940736
May 28, 2016 at 10:23PM	@TechyTrends	Smartphone Ultrasound Attachment. Shut up!! This is so ... - #tech #technology #technews https://t.co/IBbMwK9yhx https://t.co/1nHoBWcF6W	http://twitter.com/TechyTrends/status/736654248914636800
May 29, 2016 at 12:34AM	@TechWoww12	Ok, this is cool! Use your smartphone for an ultrasound! - https://t.co/c74JAyo5PP #tech https://t.co/MrAQKi3Q1H	http://twitter.com/TechWoww12/status/736687145490997248
May 29, 2016 at 06:00PM	@Berci	A New Wireless Ultrasound Transducer for Your Smartphone https://t.co/QqwnajOCUb  #digitalhealth https://t.co/OV7gSKalLW	http://twitter.com/Berci/status/736950441901228032
May 29, 2016 at 06:26PM	@awruddiman	A #wireless #ultrasound device that could be a game changer for point-of-care #generalist medicine. https://t.co/CfWKc6LGCN @TheCAREcourse	http://twitter.com/awruddiman/status/736956974345031682
May 29, 2016 at 06:51PM	@stethoscopejmc	RT @AineChandler: my gma gave me this adorable ultrasound stethoscope :) so i get to listen to my lil dolls heartbeat all i want :)	http://twitter.com/stethoscopejmc/status/736963119319244804
May 29, 2016 at 10:27PM	@UnescoTeleMed	Great advance: Wireless US transducer for smartphones... https://t.co/9FvLxnP3bh	http://twitter.com/UnescoTeleMed/status/737017547996827648
May 30, 2016 at 04:54PM	@junedmunshi	Could pocket ultrasound devices replace the #stethoscope?  #cardiology #healthcare https://t.co/XaaCRt0r3E	http://twitter.com/junedmunshi/status/737296111518527489
June 01, 2016 at 12:16AM	@echopenorg	RT @aLittleMedic: Learn ultrasound guided Periph IV cannulation: $5 / DIY Gel model  Become empowered to help patients: priceless https://t.co/js6FBFxmn3	http://twitter.com/echopenorg/status/737769707793698818
June 01, 2016 at 12:16AM	@echopenorg	RT @noemievb: Open Source DIY Ultrasound https://t.co/wLwmYKszSF #feminism	http://twitter.com/echopenorg/status/737769809690152960
May 31, 2016 at 02:21AM	@RRadiatnTherapy	Open source focused ultrasound system now available worldwide https://t.co/yDMfOwe21u https://t.co/NGj1NFl0Qd	http://twitter.com/RRadiatnTherapy/status/737438701165256704
June 01, 2016 at 12:23AM	@echopenorg	.@RRadiatnTherapy et congrats to Vanderbilt team :)	http://twitter.com/echopenorg/status/737771565648105472
June 01, 2016 at 12:23AM	@echopenorg	RT @ACPSEM: NEWS: Open Sourced focused Ultrasound system available thx to @VanderbiltU https://t.co/JrZq7IEm3w via @PhysicsNews	http://twitter.com/echopenorg/status/737771585491337220
June 01, 2016 at 12:24AM	@echopenorg	Congrats to @UltrasoundMeme @VanderbiltU @FUSFoundation for contributing to opening ultrasound science :)	http://twitter.com/echopenorg/status/737771827708190720
June 01, 2016 at 12:25AM	@echopenorg	RT @RCPWindsor: From CBC Windsor -  Buy a scanner, open a shop: anyone can do fetal ultrasound in Ontario https://t.co/1jAZIL6XSA #rcp #windsor	http://twitter.com/echopenorg/status/737771960646705152
May 30, 2016 at 04:54PM	@junedmunshi	Could pocket ultrasound devices replace the #stethoscope?  #cardiology #healthcare https://t.co/XaaCRt0r3E	http://twitter.com/junedmunshi/status/737296111518527489
May 31, 2016 at 02:07AM	@AdmitologistMD	RT @Berci: A New Wireless Ultrasound Transducer for Your Smartphone   #digitalhe… https://t.co/CQYWiLt5nq https://t.co/3PXOu5pq78	http://twitter.com/AdmitologistMD/status/737435391855185922
May 31, 2016 at 02:07AM	@AdmitologistMD	RT @Berci: A New Wireless Ultrasound Transducer for Your Smartphone #digitalhealth Source by Silvia Manique... https://t.co/thy9UsHyxZ	http://twitter.com/AdmitologistMD/status/737435415515271168
June 01, 2016 at 05:24PM	@WINFOCUS	RT @SonoInternist: Probably should be an #ultrasound probe instead of a stethoscope given the proportion of early adopters/innovators https://t.co/VkFcbEto77	http://twitter.com/WINFOCUS/status/738028465056821248
June 01, 2016 at 06:06PM	@gregorprosen	RT @paullmullen: Med students use pocket-sized #ultrasound with their stethoscope #POCUS https://t.co/Dk6smrI7di #insideGE https://t.co/fO9gdacOiI	http://twitter.com/gregorprosen/status/738038999630123008
June 01, 2016 at 09:40PM	@who_else19	RT @SonoInternist: Probably should be an #ultrasound probe instead of a stethoscope given the proportion of early adopters/innovators https://t.co/VkFcbEto77	http://twitter.com/who_else19/status/738092853197471744
June 01, 2016 at 11:25PM	@ecoSEMES_	RT @paullmullen: Med students use pocket-sized #ultrasound with their stethoscope #POCUS https://t.co/Dk6smrI7di #insideGE https://t.co/fO9gdacOiI	http://twitter.com/ecoSEMES_/status/738119218646880258
June 01, 2016 at 11:41PM	@gcoreag	RT @paullmullen: Med students use pocket-sized #ultrasound with their stethoscope #POCUS https://t.co/Dk6smrI7di #insideGE https://t.co/fO9gdacOiI	http://twitter.com/gcoreag/status/738123450527584256
June 02, 2016 at 07:31AM	@yaletung	RT @paullmullen: Med students use pocket-sized #ultrasound with their stethoscope #POCUS https://t.co/Dk6smrI7di #insideGE https://t.co/fO9gdacOiI	http://twitter.com/yaletung/status/738241666776240128
June 05, 2016 at 12:12PM	@echopenorg	RT @aufeminin: EchOpen fascinant projet de sonde écho open source pour un diagnostic plus rapide et moins coûteux  #lechappeevolee #espritcardif	http://twitter.com/echopenorg/status/739399446983806976
June 05, 2016 at 12:13PM	@echopenorg	RT @tombielecki: A sub-$500 open-source ultrasound imaging dev kit https://t.co/4bX5x5ftZd	http://twitter.com/echopenorg/status/739399838157115392
June 03, 2016 at 06:40PM	@DiskinOlive	Siemens Terason T3000 Portable Ultrasound Machine With 12L5V Probe Transducer  https://t.co/B5QNiwwYZH https://t.co/xT5UY1WzgZ	http://twitter.com/DiskinOlive/status/738772404470722560
June 04, 2016 at 09:18PM	@CellSurgicalNet	Dr. Michael Sinclair speaking about portable ultrasound for SVF and Hip deployments #CellSurgicalNet #StemCells https://t.co/BbgTIIkF7Y	http://twitter.com/CellSurgicalNet/status/739174604334206977
June 06, 2016 at 12:44PM	@echopenorg	RT @cote_gen: TACO et vertiges: "c'est pourri raide!" #CAEP16 @ElysePelletier @CAEP_Docs https://t.co/2AS2H1gQPP	http://twitter.com/echopenorg/status/739770003340300289
June 05, 2016 at 03:17PM	@TheSGEM	Brew your own #FOAMed talk today 2pm at #CAEP16  https://t.co/sSoBMKF462 https://t.co/qMUEKcMOj3	http://twitter.com/TheSGEM/status/739445984015593473
June 05, 2016 at 04:44PM	@EGLS_JFandMax	The  iOS EGLS Shock Echo app is free ! #FOAMed #CAEP16   https://t.co/jEcSUrmcGA https://t.co/KQ0N51Z7ZI	http://twitter.com/EGLS_JFandMax/status/739467914328297472
June 06, 2016 at 01:17AM	@POCUS_Toronto	@dennischo @Slomer18 Congrats to Sunnybrook ultrasound fellow Dennis Cho presenting his research at #CAEP16 https://t.co/ntvDtOO2Xu	http://twitter.com/POCUS_Toronto/status/739596969308487681
June 06, 2016 at 02:48PM	@PastenVanQ	I use a portable pocket ultrasound device instead of a stethoscope to ... #EricTopol #cutting https://t.co/QbgAYEtuiW	http://twitter.com/PastenVanQ/status/739801085137801216
June 07, 2016 at 10:04AM	@cominsights	@Melanie_Marcel était au @changerdere. Découvrez son interview en vidéo : https://t.co/nQaVOpnwyV @SoScienceTweet	http://twitter.com/cominsights/status/740092117616365569
June 07, 2016 at 12:23PM	@echopenorg	RT @cominsights: @Melanie_Marcel était au @changerdere. Découvrez son interview en vidéo : https://t.co/nQaVOpnwyV @SoScienceTweet	http://twitter.com/echopenorg/status/740126944851808256
June 07, 2016 at 09:34AM	@kelu124	“As a COO in a startup, [...] you’re ultimately really building a team to build the product and then the company.” – https://t.co/TcPEOUkY3f	http://twitter.com/kelu124/status/740084604296646656
June 07, 2016 at 04:28PM	@disneybear333	I have a stethoscope you have an ultrasound let's have a medical photo shoot @Chris_Villain… https://t.co/fiBz6rE4JH	http://twitter.com/disneybear333/status/740188786189946880
June 07, 2016 at 06:02PM	@Chris_Villain	RT @disneybear333: I have a stethoscope you have an ultrasound let's have a medical photo shoot @Chris_Villain… https://t.co/fiBz6rE4JH	http://twitter.com/Chris_Villain/status/740212413409198082
June 07, 2016 at 06:02PM	@ponygirl787	RT @disneybear333: I have a stethoscope you have an ultrasound let's have a medical photo shoot @Chris_Villain… https://t.co/fiBz6rE4JH	http://twitter.com/ponygirl787/status/740212449719255040
June 08, 2016 at 11:08AM	@echopenorg	RT @biosoft_paper: Alternative Ultrasound Gel for a Sustainable Ultrasound Program: Application of Human Centered Design. https://t.co/9AQr1EtGxj	http://twitter.com/echopenorg/status/740470477219581952
June 08, 2016 at 11:08AM	@echopenorg	RT @Life_Sciences_: http://t.co/j2H64yQPCG Evaluation of a Cornstarch-Based Ultrasound Gel Alternative for Low-Resource Settings http://t.co/usMsp9JZyP	http://twitter.com/echopenorg/status/740470591690407937
June 02, 2016 at 08:20PM	@joseorlandovc	Clarius Introduces Wireless Ultrasound Transducer for Your Smartphone https://t.co/39KYYWJ0LA via @medgadgett	http://twitter.com/joseorlandovc/status/738435223692550144
June 07, 2016 at 10:57PM	@cognitioncorp	Clarius Introduces #Wireless #Ultrasound #Transducer for Your #Smartphone https://t.co/ubI2g3Z2G5	http://twitter.com/cognitioncorp/status/740286585258844160
June 08, 2016 at 02:09PM	@echopenorg	RT @kelu124: .@HackadayPrize: thanks! The murgen #opensource #ultrasound dev-kit is a #hackadayprize semifinalist =) https://t.co/4x5eNcycME @hackadayio	http://twitter.com/echopenorg/status/740516087889068032
June 08, 2016 at 01:58PM	@kelu124	.@HackadayPrize: thanks! The murgen #opensource #ultrasound dev-kit is a #hackadayprize semifinalist =) https://t.co/4x5eNcycME @hackadayio	http://twitter.com/kelu124/status/740513211234062336
June 08, 2016 at 02:43PM	@echopenorg	RT @sjodogne: Le mot #opensource fait son entrée au #PetitLarousse 2017. Quant au mot "libre", il en fait partie depuis longtemps. https://t.co/oaHoPIscIR	http://twitter.com/echopenorg/status/740524662376042496
June 08, 2016 at 01:32PM	@sjodogne	Le mot #opensource fait son entrée au #PetitLarousse 2017. Quant au mot "libre", il en fait partie depuis longtemps. https://t.co/oaHoPIscIR	http://twitter.com/sjodogne/status/740506895505608704
June 08, 2016 at 05:32PM	@pastranajonath2	MEDA SONICS Ultrasound Stethoscope BF5A Unused https://t.co/UQUvh8HMb0 https://t.co/VWiVNekBL5	http://twitter.com/pastranajonath2/status/740567150159659008
June 10, 2016 at 01:38AM	@TormentedChief	I need a portable ultrasound over here! *pulling my stethoscope off from around my neck, I take a listen of @xDr_medusa's lungs while a &gt;	http://twitter.com/TormentedChief/status/741051879942017025
June 01, 2016 at 04:30PM	@DOTmedcom	Researchers publish free open-source focused ultrasound system online https://t.co/LZwi3v4tNf	http://twitter.com/DOTmedcom/status/738014844499206144
June 01, 2016 at 04:35PM	@openfeed	Researchers publish free open-source focused ultrasound system online https://t.co/2HQVo6sPlv	http://twitter.com/openfeed/status/738016242443915264
June 02, 2016 at 03:30AM	@VUEngineering	Vanderbilt team publishes open-source focused ultrasound system online https://t.co/WAX7cPzVmE via @DOTmedcom https://t.co/i81uOzz3Qj	http://twitter.com/VUEngineering/status/738180922395103232
June 03, 2016 at 03:30PM	@VUradiology	.@VUIIS researchers publish open source focused #ultrasound system online via @FUSFoundation https://t.co/LZNRDhdZt1 https://t.co/VeHUQc44yq	http://twitter.com/VUradiology/status/738724470106521601
June 06, 2016 at 07:06PM	@jcs54	Open Source Focused Ultrasound System Now Available to Researchers Around the World - Focused Ultrasound Foundation https://t.co/uFlqjWkfb5	http://twitter.com/jcs54/status/739866187027386368
June 08, 2016 at 04:00AM	@3DSAustralia_NZ	Open source focused #ultrasound system now available worldwide @SOLIDWORKS https://t.co/kpiwbQT9Yl #3DEXPERIENCE https://t.co/QJMgFy5dzJ	http://twitter.com/3DSAustralia_NZ/status/740362907876229120
June 09, 2016 at 05:33PM	@VUEngineering	Focused ultrasound can help beat cancer. Dr. Grissom wants researchers to have access. https://t.co/xjrJaUND3B https://t.co/LKHjA1scTn	http://twitter.com/VUEngineering/status/740929726668247040
June 10, 2016 at 07:37PM	@echopenorg	RT @VUEngineering: Focused ultrasound can help beat cancer. Dr. Grissom wants researchers to have access. https://t.co/xjrJaUND3B https://t.co/LKHjA1scTn	http://twitter.com/echopenorg/status/741323483997712385
June 10, 2016 at 07:38PM	@echopenorg	RT @VUradiology: .@VUIIS researchers publish open source focused #ultrasound system online via @FUSFoundation https://t.co/LZNRDhdZt1 https://t.co/VeHUQc44yq	http://twitter.com/echopenorg/status/741323541522550784
June 10, 2016 at 07:38PM	@echopenorg	RT @vuiis: Good write up of Caskey and Grissom from VUIIS by Focused Ultrasound Foundation. https://t.co/tRCtXipVj3	http://twitter.com/echopenorg/status/741323775514411009
June 10, 2016 at 07:39PM	@echopenorg	RT @vuiis: Charles Caskey et al. awarded new grant for  $100,000 by Focused Ultrasound Foundation for new use of MR guided HIFU for brain mapping.	http://twitter.com/echopenorg/status/741323807378509824
June 05, 2016 at 04:25PM	@usoundinmed	New stork bus by @AlightCareCntr is state of the art in mobile #ultrasound puts imaging where #moms and #babies are https://t.co/lSnGfQvse2	http://twitter.com/usoundinmed/status/739463265760202753
June 07, 2016 at 03:40PM	@vanwyn	BNR radio interview, Lumify ultra mobile ultrasound .@bnreyeopeners @bnr #philips #philipshealth @philipsnl https://t.co/1UdNPQxRK0	http://twitter.com/vanwyn/status/740176486292987905
June 12, 2016 at 04:34PM	@martinamgia	stethoscope, thermometer, ultrasound 😘 https://t.co/A558ib2ZOp	http://twitter.com/martinamgia/status/742002167083454465
June 13, 2016 at 08:40AM	@CocheseAlfred	I use a portable pocket ultrasound device instead of a stethoscope to ... #EricTopol #excerpt https://t.co/B3vw1jGWU5	http://twitter.com/CocheseAlfred/status/742245206620262400
June 06, 2016 at 02:48PM	@PastenVanQ	I use a portable pocket ultrasound device instead of a stethoscope to ... #EricTopol #cutting https://t.co/QbgAYEtuiW	http://twitter.com/PastenVanQ/status/739801085137801216
June 07, 2016 at 04:28PM	@disneybear333	I have a stethoscope you have an ultrasound let's have a medical photo shoot @Chris_Villain… https://t.co/fiBz6rE4JH	http://twitter.com/disneybear333/status/740188786189946880
June 10, 2016 at 01:38AM	@TormentedChief	I need a portable ultrasound over here! *pulling my stethoscope off from around my neck, I take a listen of @xDr_medusa's lungs while a &gt;	http://twitter.com/TormentedChief/status/741051879942017025
June 13, 2016 at 08:40AM	@CocheseAlfred	I use a portable pocket ultrasound device instead of a stethoscope to ... #EricTopol #excerpt https://t.co/B3vw1jGWU5	http://twitter.com/CocheseAlfred/status/742245206620262400
June 14, 2016 at 07:13PM	@StevenSkitch	Interesting. I can see ultrasound replacing many aspects of clinical exam but not hanging up stethoscope yet https://t.co/QsM3NJar4l	http://twitter.com/StevenSkitch/status/742766903702126592
June 14, 2016 at 08:09PM	@svengrallert	@casusebastian @CRM_saves_lives @_pieps @Aucklandhems Ultrasound is the future's stethoscope	http://twitter.com/svengrallert/status/742780996483944449
June 11, 2016 at 12:53AM	@ketaminh	@clariusmhealth you sell that wireless ultrasound probe to iPhone , right? #SMACCDUB https://t.co/8sQfg71GSy	http://twitter.com/ketaminh/status/741403052637179905
June 11, 2016 at 03:49PM	@BalintBotz	Handheld multi-purpose #ultrasound - A huge step ahead in on-site diagnostics but pricing is not known yet. https://t.co/BIeqAg3jLj	http://twitter.com/BalintBotz/status/741628341921447936
June 11, 2016 at 06:26PM	@laurentsound	true multipurpose #ultrasound scanner #clarius #smaccDUB  https://t.co/mKOXxEk6CQ	http://twitter.com/laurentsound/status/741667973560041473
June 14, 2016 at 05:13AM	@kk_bangalore	#mHealth Multipurpose, quality &amp; access #ultrasound #radiology #Imaging  \https://t.co/Ccl3mWbGPV @Medgadget #HealthIT #ehealth #telehealth	http://twitter.com/kk_bangalore/status/742555592221282304
June 14, 2016 at 07:40AM	@Paul_Sonnier	#DigitalHealth innovation (not #SnakeOil) @clariusmhealth Wireless, Handheld Ultrasound https://t.co/WBc8MKH5p2 https://t.co/kEzRftCBZ5	http://twitter.com/Paul_Sonnier/status/742592512133455872
June 14, 2016 at 07:13PM	@StevenSkitch	Interesting. I can see ultrasound replacing many aspects of clinical exam but not hanging up stethoscope yet https://t.co/QsM3NJar4l	http://twitter.com/StevenSkitch/status/742766903702126592
June 14, 2016 at 08:09PM	@svengrallert	@casusebastian @CRM_saves_lives @_pieps @Aucklandhems Ultrasound is the future's stethoscope	http://twitter.com/svengrallert/status/742780996483944449
June 14, 2016 at 08:14PM	@UltrasoundJelly	Fully wireless ultrasound probe.  Give it to me on Google Glass and I'm sold.  @clariusmhealth #smaccDUB https://t.co/UgRwShewbv	http://twitter.com/UltrasoundJelly/status/742782173380521984
June 15, 2016 at 12:34AM	@rod_schroetter	@UltrasoundJelly: 'Fully wireless ultrasound probe.  Give it to me on Google Gl… https://t.co/6DqmL96brA, see more https://t.co/MDDvQ5UFO0	http://twitter.com/rod_schroetter/status/742847774476099584
June 15, 2016 at 02:30AM	@EM_PHEM	#clarius amazeballs wireless ultrasound for iOS/android. Awaiting FDA approval, looks REALLY promising #SMACCdub https://t.co/QAGUxCzMTc	http://twitter.com/EM_PHEM/status/742877003775369220
June 15, 2016 at 05:33PM	@msantolini	Quite a nice view from @echopenorg office! https://t.co/k2gfsVGnHj	http://twitter.com/msantolini/status/743104104453509120
June 15, 2016 at 05:33PM	@msantolini	Quite a nice view from @echopenorg office! https://t.co/k2gfsVGnHj	http://twitter.com/msantolini/status/743104104453509120
June 15, 2016 at 06:45PM	@echopenorg	RT @msantolini: Quite a nice view from @echopenorg office! https://t.co/k2gfsVGnHj	http://twitter.com/echopenorg/status/743122247473344512
June 16, 2016 at 08:32AM	@robwoodsuofs	RT @StevenSkitch: Interesting. I can see ultrasound replacing many aspects of clinical exam but not hanging up stethoscope yet https://t.co/QsM3NJar4l	http://twitter.com/robwoodsuofs/status/743330381374468097
June 17, 2016 at 10:39AM	@Azeem_Majeed	Is it time to replace the stethoscope with more accurate handheld ultrasound devices? https://t.co/ZJAL3BgRgf https://t.co/z6wncoR5Hw	http://twitter.com/Azeem_Majeed/status/743724845867753472
June 17, 2016 at 10:41AM	@ClaphamHealth	RT @Azeem_Majeed: Is it time to replace the stethoscope with more accurate handheld ultrasound devices? https://t.co/ZJAL3BgRgf https://t.co/z6wncoR5Hw	http://twitter.com/ClaphamHealth/status/743725348563517440
June 17, 2016 at 10:42AM	@Imperial_PCPH	RT @Azeem_Majeed: Is it time to replace the stethoscope with more accurate handheld ultrasound devices? https://t.co/ZJAL3BgRgf https://t.co/z6wncoR5Hw	http://twitter.com/Imperial_PCPH/status/743725465169367040
June 17, 2016 at 10:45AM	@JuliaHCox	RT @Azeem_Majeed: Is it time to replace the stethoscope with more accurate handheld ultrasound devices? https://t.co/ZJAL3BgRgf https://t.co/z6wncoR5Hw	http://twitter.com/JuliaHCox/status/743726167329411074
June 17, 2016 at 10:51AM	@ShobhanaNagraj	RT @Azeem_Majeed: Is it time to replace the stethoscope with more accurate handheld ultrasound devices? https://t.co/ZJAL3BgRgf https://t.co/z6wncoR5Hw	http://twitter.com/ShobhanaNagraj/status/743727751694155777
June 17, 2016 at 10:52AM	@ArielMermaid83	RT @Azeem_Majeed: Is it time to replace the stethoscope with more accurate handheld ultrasound devices? https://t.co/ZJAL3BgRgf https://t.co/z6wncoR5Hw	http://twitter.com/ArielMermaid83/status/743727921555116036
June 17, 2016 at 10:53AM	@Equanimous_1	RT @Azeem_Majeed: Is it time to replace the stethoscope with more accurate handheld ultrasound devices? https://t.co/ZJAL3BgRgf https://t.co/z6wncoR5Hw	http://twitter.com/Equanimous_1/status/743728299013091328
June 17, 2016 at 11:23AM	@ProfAlzahrani	RT @Azeem_Majeed: Is it time to replace the stethoscope with more accurate handheld ultrasound devices? https://t.co/ZJAL3BgRgf https://t.co/z6wncoR5Hw	http://twitter.com/ProfAlzahrani/status/743735721387646976
June 17, 2016 at 11:31AM	@ghazwani27	RT @Azeem_Majeed: Is it time to replace the stethoscope with more accurate handheld ultrasound devices? https://t.co/ZJAL3BgRgf https://t.co/z6wncoR5Hw	http://twitter.com/ghazwani27/status/743737920998170624
June 17, 2016 at 11:33AM	@saadaho	RT @Azeem_Majeed: Is it time to replace the stethoscope with more accurate handheld ultrasound devices? https://t.co/ZJAL3BgRgf https://t.co/z6wncoR5Hw	http://twitter.com/saadaho/status/743738439053389824
June 17, 2016 at 11:50AM	@Smam1400	RT @Azeem_Majeed: Is it time to replace the stethoscope with more accurate handheld ultrasound devices? https://t.co/ZJAL3BgRgf https://t.co/z6wncoR5Hw	http://twitter.com/Smam1400/status/743742520253812737
