October 05, 2015 at 07:10AM	@echopenorg	RT QuantifyHealth: RT EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphâ€¦ http://t.co/aognafqN3j	http://twitter.com/echopenorg/status/650900956469719041
October 05, 2015 at 09:43AM	@dr_khaled7	RT @EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone ultrasound to see http://t.co/sTUVJgCUoa	http://twitter.com/dr_khaled7/status/650939411199324160
October 05, 2015 at 09:59AM	@echopenorg	RT dr_khaled7: RT EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone â€¦ http://t.co/aognafqN3j	http://twitter.com/echopenorg/status/650943367451406336
October 05, 2015 at 12:34PM	@s_fredriksson	Les donnÃ©es de santÃ© peuvent-elles Ãªtre considÃ©rÃ©es comme des biens communs? http://t.co/TWcOT6SLU5 #Communs2015 v/ @celyagd c/ @echopenorg	http://twitter.com/s_fredriksson/status/650982447765684224
October 05, 2015 at 03:00PM	@ashrek74	RT @EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone ultrasound to see http://t.co/sTUVJgCUoa	http://twitter.com/ashrek74/status/651019074709884928
October 05, 2015 at 03:16PM	@echopenorg	RT ashrek74: RT EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone ulâ€¦ http://t.co/aognafqN3j	http://twitter.com/echopenorg/status/651023143855869952
October 05, 2015 at 11:24PM	@SeniorMagUsa	Senior:Hands&gt; Is ultrasound the visual stethoscope that will change the ob/gyn world': Dr Hanson is an IS =&gt; http://t.co/llCIBhBbe8 #senior	http://twitter.com/SeniorMagUsa/status/651146072908103681
October 05, 2015 at 11:36PM	@echopenorg	RT SeniorMagUsa: Senior:Hands&gt; Is ultrasound the visual stethoscope that will change the ob/gyn world': Dr Hanson is an IS =&gt; â€¦	http://twitter.com/echopenorg/status/651149028302807040
October 05, 2015 at 11:36PM	@echopenorg	RT SeniorMagUsa: Senior:Hands&gt; Is ultrasound the visual stethoscope that will change the ob/gyn world': Dr Hanson is an IS =&gt; â€¦	http://twitter.com/echopenorg/status/651149028302807040
October 06, 2015 at 02:32AM	@MGH_MSUS	RT @EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone ultrasound to see http://t.co/sTUVJgCUoa	http://twitter.com/MGH_MSUS/status/651193312452341760
October 06, 2015 at 02:48AM	@echopenorg	RT MGH_MSUS: RT EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone ulâ€¦ http://t.co/aognafInUR	http://twitter.com/echopenorg/status/651197334966022144
October 06, 2015 at 05:55AM	@TMSenior1	RT @EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone ultrasound to see http://t.co/sTUVJgCUoa	http://twitter.com/TMSenior1/status/651244306909523968
October 06, 2015 at 06:01AM	@echopenorg	RT TMSenior1: RT EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone uâ€¦ http://t.co/aognafqN3j	http://twitter.com/echopenorg/status/651245996295495680
October 06, 2015 at 07:52AM	@Fluid_Academy	Do you agree that ultrasound is the modern stethoscope for the intensivist? #IFAD2015 #LIVES2015 Adrian Wong https://t.co/3lxsDAbGGJ	http://twitter.com/Fluid_Academy/status/651273773648211968
October 06, 2015 at 08:02AM	@echopenorg	RT Fluid_Academy: Do you agree that ultrasound is the modern stethoscope for the intensivist? #IFAD2015 #LIVES2015â€¦ https://t.co/PeFE5WxLNn	http://twitter.com/echopenorg/status/651276203710656512
October 06, 2015 at 08:02AM	@echopenorg	RT Fluid_Academy: Do you agree that ultrasound is the modern stethoscope for the intensivist? #IFAD2015 #LIVES2015â€¦ https://t.co/PeFE5WxLNn	http://twitter.com/echopenorg/status/651276203710656512
October 06, 2015 at 08:36AM	@KBeeChecho	@echopenorg More expensive, more time consuming, more dangerous if misinterpreted. Helpful in ER setting but hold on to your stethoscope!	http://twitter.com/KBeeChecho/status/651284787861299200
October 06, 2015 at 08:36AM	@KBeeChecho	@echopenorg More expensive, more time consuming, more dangerous if misinterpreted. Helpful in ER setting but hold on to your stethoscope!	http://twitter.com/KBeeChecho/status/651284787861299200
October 06, 2015 at 09:02AM	@bchouster	RT @Fluid_Academy: Do you agree that ultrasound is the modern stethoscope for the intensivist? #IFAD2015 #LIVES2015 Adrian Wong https://t.co/3lxsDAbGGJ	http://twitter.com/bchouster/status/651291538652270592
October 06, 2015 at 09:17AM	@echopenorg	RT bchouster: RT Fluid_Academy: Do you agree that ultrasound is the modern stethoscope for the intensivist? #IFAD2â€¦ https://t.co/PeFE5WxLNn	http://twitter.com/echopenorg/status/651295139672010752
October 06, 2015 at 09:17AM	@echopenorg	RT bchouster: RT Fluid_Academy: Do you agree that ultrasound is the modern stethoscope for the intensivist? #IFAD2â€¦ https://t.co/PeFE5WxLNn	http://twitter.com/echopenorg/status/651295139672010752
October 06, 2015 at 10:50AM	@ferortegamd	RT @Fluid_Academy: Do you agree that ultrasound is the modern stethoscope for the intensivist? #IFAD2015 #LIVES2015 Adrian Wong https://t.co/3lxsDAbGGJ	http://twitter.com/ferortegamd/status/651318715141722112
October 06, 2015 at 11:02AM	@echopenorg	RT ferortegamd: RT Fluid_Academy: Do you agree that ultrasound is the modern stethoscope for the intensivist? #IFAâ€¦ https://t.co/PeFE5WxLNn	http://twitter.com/echopenorg/status/651321737632722944
October 06, 2015 at 11:02AM	@echopenorg	RT ferortegamd: RT Fluid_Academy: Do you agree that ultrasound is the modern stethoscope for the intensivist? #IFAâ€¦ https://t.co/PeFE5WxLNn	http://twitter.com/echopenorg/status/651321737632722944
October 06, 2015 at 03:27PM	@ContempOBGYN	New On Our Site: @ISUOG blog by @HansonLisbet about #ultrasound as visual stethoscope. http://t.co/SNhBvWZ16h	http://twitter.com/ContempOBGYN/status/651388221880975360
October 06, 2015 at 03:32PM	@echopenorg	RT ContempOBGYN: New On Our Site: ISUOG blog by HansonLisbet about #ultrasound as visual stethoscope. http://t.co/oISONGysSs	http://twitter.com/echopenorg/status/651389539169239041
October 06, 2015 at 03:32PM	@echopenorg	RT ContempOBGYN: New On Our Site: ISUOG blog by HansonLisbet about #ultrasound as visual stethoscope. http://t.co/oISONGysSs	http://twitter.com/echopenorg/status/651389539169239041
October 06, 2015 at 03:42PM	@yafshar	Is #ultrasound the visual stethoscope that will change the ob/gyn world? @ContempOBGYN @ISUOG  http://t.co/UH38ABh8xd	http://twitter.com/yafshar/status/651392038638714880
October 06, 2015 at 03:46PM	@echopenorg	RT yafshar: Is #ultrasound the visual stethoscope that will change the ob/gyn world? ContempOBGYN ISUOG  http://t.co/Qt6cCZAUu0	http://twitter.com/echopenorg/status/651393178440966144
October 06, 2015 at 03:46PM	@echopenorg	RT yafshar: Is #ultrasound the visual stethoscope that will change the ob/gyn world? ContempOBGYN ISUOG  http://t.co/Qt6cCZAUu0	http://twitter.com/echopenorg/status/651393178440966144
October 06, 2015 at 03:46PM	@echopenorg	RT ISUOG: RT ContempOBGYN: New On Our Site: ISUOG blog by HansonLisbet about #ultrasound as visual stethoscope. http://t.co/oISONGysSs	http://twitter.com/echopenorg/status/651393179435016192
October 06, 2015 at 03:46PM	@echopenorg	RT ISUOG: RT ContempOBGYN: New On Our Site: ISUOG blog by HansonLisbet about #ultrasound as visual stethoscope. http://t.co/oISONGysSs	http://twitter.com/echopenorg/status/651393179435016192
October 06, 2015 at 03:51PM	@ContempOBGYN	RT @yafshar: Is #ultrasound the visual stethoscope that will change the ob/gyn world? @ContempOBGYN @ISUOG  http://t.co/UH38ABh8xd	http://twitter.com/ContempOBGYN/status/651394296462090240
October 06, 2015 at 04:02PM	@echopenorg	RT ContempOBGYN: RT yafshar: Is #ultrasound the visual stethoscope that will change the ob/gyn world? ContempOBGYNâ€¦ http://t.co/Qt6cCZAUu0	http://twitter.com/echopenorg/status/651397020679282690
October 06, 2015 at 04:02PM	@echopenorg	RT ContempOBGYN: RT yafshar: Is #ultrasound the visual stethoscope that will change the ob/gyn world? ContempOBGYNâ€¦ http://t.co/Qt6cCZAUu0	http://twitter.com/echopenorg/status/651397020679282690
October 06, 2015 at 04:41PM	@2helixdesign	RT @EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone ultrasound to see http://t.co/sTUVJgCUoa	http://twitter.com/2helixdesign/status/651406931085643776
October 06, 2015 at 04:46PM	@echopenorg	RT 2helixdesign: RT EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphonâ€¦ http://t.co/aognafqN3j	http://twitter.com/echopenorg/status/651408312630689792
October 06, 2015 at 06:57PM	@HollySSpring	RT @EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone ultrasound to see http://t.co/sTUVJgCUoa	http://twitter.com/HollySSpring/status/651441085647093760
October 06, 2015 at 07:04PM	@HansonLisbet	RT @ContempOBGYN: New On Our Site: @ISUOG blog by @HansonLisbet about #ultrasound as visual stethoscope. http://t.co/SNhBvWZ16h	http://twitter.com/HansonLisbet/status/651442956948381696
October 06, 2015 at 07:03PM	@echopenorg	RT HollySSpring: RT EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphonâ€¦ http://t.co/aognafqN3j	http://twitter.com/echopenorg/status/651442767848148993
October 06, 2015 at 07:18PM	@echopenorg	RT HansonLisbet: RT ContempOBGYN: New On Our Site: ISUOG blog by HansonLisbet about #ultrasound as visual stethoscâ€¦ http://t.co/oISONGysSs	http://twitter.com/echopenorg/status/651446513172934656
October 07, 2015 at 01:33AM	@janoldenburg	RT @EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone ultrasound to see http://t.co/sTUVJgCUoa	http://twitter.com/janoldenburg/status/651540746525237249
October 07, 2015 at 01:48AM	@RannPatterson	RT @EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone ultrasound to see http://t.co/sTUVJgCUoa	http://twitter.com/RannPatterson/status/651544678299533312
October 07, 2015 at 01:47AM	@echopenorg	RT janoldenburg: RT EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphonâ€¦ http://t.co/aognafqN3j	http://twitter.com/echopenorg/status/651544450670440448
October 07, 2015 at 02:03AM	@echopenorg	RT RannPatterson: RT EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphoâ€¦ http://t.co/aognafqN3j	http://twitter.com/echopenorg/status/651548340748947456
October 07, 2015 at 05:30AM	@DMKidsDoc	RT @EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone ultrasound to see http://t.co/sTUVJgCUoa	http://twitter.com/DMKidsDoc/status/651600395819618305
October 07, 2015 at 05:32AM	@echopenorg	RT DMKidsDoc: RT EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone uâ€¦ http://t.co/aognafqN3j	http://twitter.com/echopenorg/status/651601036944273408
October 07, 2015 at 08:11AM	@abatepain	RT @EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone ultrasound to see http://t.co/sTUVJgCUoa	http://twitter.com/abatepain/status/651640880017772546
October 07, 2015 at 08:18AM	@echopenorg	RT abatepain: RT EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone uâ€¦ http://t.co/aognafqN3j	http://twitter.com/echopenorg/status/651642728523132928
October 07, 2015 at 08:18AM	@echopenorg	RT RodWhiteley: XValle_Dr muscletechnetwo EcosepInfo JaviLindeCot "Ultrasound is my (muscle injury) stethoscope" - Nick Malliaropoulos ðŸ‘ðŸ‘#Mâ€¦	http://twitter.com/echopenorg/status/651642729626267649
October 07, 2015 at 08:15AM	@RodWhiteley	@XValle_Dr @muscletechnetwo @EcosepInfo @JaviLindeCot "Ultrasound is my (muscle injury) stethoscope" - Nick Malliaropoulos ðŸ‘ðŸ‘#MTNECOSEP	http://twitter.com/RodWhiteley/status/651642046239801344
October 07, 2015 at 08:33AM	@echopenorg	RT PowerMooves: "EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone uâ€¦ http://t.co/aognafqN3j"	http://twitter.com/echopenorg/status/651646398509793280
October 07, 2015 at 08:18AM	@echopenorg	RT RodWhiteley: XValle_Dr muscletechnetwo EcosepInfo JaviLindeCot "Ultrasound is my (muscle injury) stethoscope" - Nick Malliaropoulos ðŸ‘ðŸ‘#Mâ€¦	http://twitter.com/echopenorg/status/651642729626267649
October 07, 2015 at 08:19AM	@PowerMooves	"@EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone ultrasound to see http://t.co/mRzGp5sD5b"	http://twitter.com/PowerMooves/status/651642885960392704
October 07, 2015 at 08:19AM	@muscletechnetwo	RT @RodWhiteley: @XValle_Dr @muscletechnetwo @EcosepInfo @JaviLindeCot "Ultrasound is my (muscle injury) stethoscope" - Nick Malliaropoulos ðŸ‘ðŸ‘#MTNECOSEP	http://twitter.com/muscletechnetwo/status/651642895984934912
October 07, 2015 at 08:33AM	@echopenorg	RT muscletechnetwo: RT RodWhiteley: XValle_Dr muscletechnetwo EcosepInfo JaviLindeCot "Ultrasound is my (muscle injury) stethoscope" - Nickâ€¦	http://twitter.com/echopenorg/status/651646400044924928
October 07, 2015 at 02:02PM	@echopenorg	@KBeeChecho True :)	http://twitter.com/echopenorg/status/651729254598709248
October 06, 2015 at 08:36AM	@KBeeChecho	@echopenorg More expensive, more time consuming, more dangerous if misinterpreted. Helpful in ER setting but hold on to your stethoscope!	http://twitter.com/KBeeChecho/status/651284787861299200
October 07, 2015 at 10:37PM	@JMannisi	RT @EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone ultrasound to see http://t.co/sTUVJgCUoa	http://twitter.com/JMannisi/status/651858899440549888
October 07, 2015 at 10:50PM	@echopenorg	RT JMannisi: RT EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone ulâ€¦ http://t.co/aognafqN3j	http://twitter.com/echopenorg/status/651862073509605376
October 08, 2015 at 08:10AM	@surferatopes	RT @EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone ultrasound to see http://t.co/sTUVJgCUoa	http://twitter.com/surferatopes/status/652003225340506112
October 08, 2015 at 08:24AM	@echopenorg	RT surferatopes: RT EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphonâ€¦ http://t.co/aognafqN3j	http://twitter.com/echopenorg/status/652006525142175744
October 08, 2015 at 08:31AM	@atimmichael	RT @EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone ultrasound to see http://t.co/sTUVJgCUoa	http://twitter.com/atimmichael/status/652008369276985346
October 08, 2015 at 08:40AM	@echopenorg	RT atimmichael: RT EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphoneâ€¦ http://t.co/aognafqN3j	http://twitter.com/echopenorg/status/652010670796468224
October 08, 2015 at 09:14AM	@medicalexwalter	RT @echopenorg: RT atimmichael: RT EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphoneâ€¦ http://t.co/aognafqN3j	http://twitter.com/medicalexwalter/status/652019126559473664
October 08, 2015 at 09:29AM	@echopenorg	RT medicalexwalter: RT echopenorg: RT atimmichael: RT EricTopol: Evolution of a true stethoscope 1816-2015, from aâ€¦ http://t.co/aognafqN3j	http://twitter.com/echopenorg/status/652023031829823488
October 08, 2015 at 10:00AM	@aLittleKetamine	RT @echopenorg: RT medicalexwalter: RT echopenorg: RT atimmichael: RT EricTopol: Evolution of a true stethoscope 1816-2015, from aâ€¦ http://t.co/aognafqN3j	http://twitter.com/aLittleKetamine/status/652030866680496128
October 08, 2015 at 12:15PM	@MelayuBoleh3G	RT @EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone ultrasound to see http://t.co/sTUVJgCUoa	http://twitter.com/MelayuBoleh3G/status/652064652558385152
October 08, 2015 at 12:23PM	@echopenorg	RT MelayuBoleh3G: RT EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphoâ€¦ http://t.co/aognafqN3j	http://twitter.com/echopenorg/status/652066762998063104
October 08, 2015 at 01:50PM	@rajanfuad	RT @EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone ultrasound to see http://t.co/sTUVJgCUoa	http://twitter.com/rajanfuad/status/652088769361936384
October 08, 2015 at 01:58PM	@echopenorg	RT rajanfuad: RT EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone uâ€¦ http://t.co/aognafqN3j	http://twitter.com/echopenorg/status/652090639862116352
October 08, 2015 at 06:11PM	@mskultrasound	RT @RodWhiteley: @XValle_Dr @muscletechnetwo @EcosepInfo @JaviLindeCot "Ultrasound is my (muscle injury) stethoscope" - Nick Malliaropoulos ðŸ‘ðŸ‘#MTNECOSEP	http://twitter.com/mskultrasound/status/652154277066993664
October 08, 2015 at 06:25PM	@echopenorg	RT mskultrasound: RT RodWhiteley: XValle_Dr muscletechnetwo EcosepInfo JaviLindeCot "Ultrasound is my (muscle injury) stethoscope" - Nick Mâ€¦	http://twitter.com/echopenorg/status/652157842686775296
October 08, 2015 at 06:25PM	@echopenorg	RT mskultrasound: RT RodWhiteley: XValle_Dr muscletechnetwo EcosepInfo JaviLindeCot "Ultrasound is my (muscle injury) stethoscope" - Nick Mâ€¦	http://twitter.com/echopenorg/status/652157842686775296
October 08, 2015 at 06:33PM	@LinearProbe	RT @RodWhiteley: @XValle_Dr @muscletechnetwo @EcosepInfo @JaviLindeCot "Ultrasound is my (muscle injury) stethoscope" - Nick Malliaropoulos ðŸ‘ðŸ‘#MTNECOSEP	http://twitter.com/LinearProbe/status/652159819797794816
October 08, 2015 at 06:43PM	@echopenorg	RT LinearProbe: RT RodWhiteley: XValle_Dr muscletechnetwo EcosepInfo JaviLindeCot "Ultrasound is my (muscle injury) stethoscope" - Nick Malâ€¦	http://twitter.com/echopenorg/status/652162349890048000
October 08, 2015 at 06:43PM	@echopenorg	RT LinearProbe: RT RodWhiteley: XValle_Dr muscletechnetwo EcosepInfo JaviLindeCot "Ultrasound is my (muscle injury) stethoscope" - Nick Malâ€¦	http://twitter.com/echopenorg/status/652162349890048000
October 08, 2015 at 09:15PM	@JaviLindeCot	RT @RodWhiteley: @XValle_Dr @muscletechnetwo @EcosepInfo @JaviLindeCot "Ultrasound is my (muscle injury) stethoscope" - Nick Malliaropoulos ðŸ‘ðŸ‘#MTNECOSEP	http://twitter.com/JaviLindeCot/status/652200729755709440
October 08, 2015 at 09:29PM	@echopenorg	RT JaviLindeCot: RT RodWhiteley: XValle_Dr muscletechnetwo EcosepInfo JaviLindeCot "Ultrasound is my (muscle injury) stethoscope" - Nick Maâ€¦	http://twitter.com/echopenorg/status/652204097974726657
October 08, 2015 at 09:29PM	@echopenorg	RT JaviLindeCot: RT RodWhiteley: XValle_Dr muscletechnetwo EcosepInfo JaviLindeCot "Ultrasound is my (muscle injury) stethoscope" - Nick Maâ€¦	http://twitter.com/echopenorg/status/652204097974726657
October 09, 2015 at 04:45PM	@Carlsonr	RT @EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone ultrasound to see http://t.co/sTUVJgCUoa	http://twitter.com/Carlsonr/status/652495010420686848
October 09, 2015 at 05:09PM	@echopenorg	RT Carlsonr: RT EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone ulâ€¦ http://t.co/aognafqN3j	http://twitter.com/echopenorg/status/652501151779278848
October 11, 2015 at 08:48PM	@echopenorg	RT @UltrasoundEDUs: Aspiring #Sonographers Have a Bright Future Ahead! http://t.co/EMxi3OZS2I	http://twitter.com/echopenorg/status/653281000257138692
October 11, 2015 at 08:48PM	@echopenorg	RT @UltrasoundEDUs: #Sonography #Ultrasound https://t.co/EPZ10F77W2	http://twitter.com/echopenorg/status/653281027117481984
October 11, 2015 at 08:48PM	@echopenorg	RT @UltrasoundEDUs: Wearable technology will see growth in the medical field @ScienceDaily http://t.co/5g8hoqt7hL	http://twitter.com/echopenorg/status/653281113109086208
October 12, 2015 at 08:47AM	@Fluid_Academy	Do you agree that ultrasound is the modern stethoscope for the intensivist? #IFAD2015 #LIVES2015 Adrian Wong https://t.co/3lxsDAbGGJ	http://twitter.com/Fluid_Academy/status/653462000979177472
October 12, 2015 at 09:01AM	@echopenorg	RT Fluid_Academy: Do you agree that ultrasound is the modern stethoscope for the intensivist? #IFAD2015 #LIVES2015â€¦ https://t.co/PeFE5WxLNn	http://twitter.com/echopenorg/status/653465393454034944
October 12, 2015 at 09:01AM	@echopenorg	RT Fluid_Academy: Do you agree that ultrasound is the modern stethoscope for the intensivist? #IFAD2015 #LIVES2015â€¦ https://t.co/PeFE5WxLNn	http://twitter.com/echopenorg/status/653465393454034944
October 12, 2015 at 10:54AM	@bchouster	RT @Fluid_Academy: Do you agree that ultrasound is the modern stethoscope for the intensivist? #IFAD2015 #LIVES2015 Adrian Wong https://t.co/3lxsDAbGGJ	http://twitter.com/bchouster/status/653493993637027840
October 12, 2015 at 11:01AM	@echopenorg	RT bchouster: RT Fluid_Academy: Do you agree that ultrasound is the modern stethoscope for the intensivist? #IFAD2â€¦ https://t.co/PeFE5WxLNn	http://twitter.com/echopenorg/status/653495595991175169
October 12, 2015 at 11:01AM	@echopenorg	RT bchouster: RT Fluid_Academy: Do you agree that ultrasound is the modern stethoscope for the intensivist? #IFAD2â€¦ https://t.co/PeFE5WxLNn	http://twitter.com/echopenorg/status/653495595991175169
October 12, 2015 at 02:02PM	@ferortegamd	RT @echopenorg: RT Fluid_Academy: Do you agree that ultrasound is the modern stethoscope for the intensivist? #IFAD2015 #LIVES2015â€¦ https://t.co/PeFE5WxLNn	http://twitter.com/ferortegamd/status/653541231927140352
October 12, 2015 at 02:15PM	@echopenorg	RT ferortegamd: RT echopenorg: RT Fluid_Academy: Do you agree that ultrasound is the modern stethoscope for the inâ€¦ https://t.co/PeFE5WxLNn	http://twitter.com/echopenorg/status/653544611286253568
October 12, 2015 at 02:15PM	@echopenorg	RT ferortegamd: RT echopenorg: RT Fluid_Academy: Do you agree that ultrasound is the modern stethoscope for the inâ€¦ https://t.co/PeFE5WxLNn	http://twitter.com/echopenorg/status/653544611286253568
October 12, 2015 at 02:54PM	@drshahrul80	RT @echopenorg: RT Fluid_Academy: Do you agree that ultrasound is the modern stethoscope for the intensivist? #IFAD2015 #LIVES2015â€¦ https://t.co/PeFE5WxLNn	http://twitter.com/drshahrul80/status/653554446983524352
October 12, 2015 at 02:55PM	@drshahrul80	RT @echopenorg: RT ferortegamd: RT echopenorg: RT Fluid_Academy: Do you agree that ultrasound is the modern stethoscope for the inâ€¦ https://t.co/PeFE5WxLNn	http://twitter.com/drshahrul80/status/653554520979410945
October 12, 2015 at 02:55PM	@drshahrul80	RT @echopenorg: RT bchouster: RT Fluid_Academy: Do you agree that ultrasound is the modern stethoscope for the intensivist? #IFAD2â€¦ https://t.co/PeFE5WxLNn	http://twitter.com/drshahrul80/status/653554552797458432
October 12, 2015 at 03:10PM	@echopenorg	RT drshahrul80: RT echopenorg: RT Fluid_Academy: Do you agree that ultrasound is the modern stethoscope for the inâ€¦ https://t.co/PeFE5WxLNn	http://twitter.com/echopenorg/status/653558254849630208
October 12, 2015 at 03:10PM	@echopenorg	RT drshahrul80: RT echopenorg: RT bchouster: RT Fluid_Academy: Do you agree that ultrasound is the modern stethoscâ€¦ https://t.co/PeFE5WxLNn	http://twitter.com/echopenorg/status/653558257647263744
October 12, 2015 at 03:10PM	@echopenorg	RT drshahrul80: RT echopenorg: RT Fluid_Academy: Do you agree that ultrasound is the modern stethoscope for the inâ€¦ https://t.co/PeFE5WxLNn	http://twitter.com/echopenorg/status/653558254849630208
October 13, 2015 at 05:30PM	@AdaWeek	Ce soir, 19h @echopenorg : Retrouvez A. Aubertin pr 1 conf 2 choc sur les Femmes IngÃ©nieures! http://t.co/ip0iTn6hKk http://t.co/wFkh7ltMVx	http://twitter.com/AdaWeek/status/653955860700467200
October 14, 2015 at 09:16AM	@XiaoMing10450	@jimcramer if they could just mainstream those portable ultrasounds and make them wireless, they could overthrow the stethoscope market!	http://twitter.com/XiaoMing10450/status/654194012472012801
October 14, 2015 at 09:22AM	@echopenorg	RT XiaoMing10450: jimcramer if they could just mainstream those portable ultrasounds and make them wireless, they could overthrow the stethâ€¦	http://twitter.com/echopenorg/status/654195647692861440
October 14, 2015 at 09:22AM	@echopenorg	RT XiaoMing10450: jimcramer if they could just mainstream those portable ultrasounds and make them wireless, they could overthrow the stethâ€¦	http://twitter.com/echopenorg/status/654195647692861440
October 14, 2015 at 08:36PM	@DLemaire78	RT @ContempOBGYN: New On Our Site: @ISUOG blog by @HansonLisbet about #ultrasound as visual stethoscope. http://t.co/SNhBvWZ16h	http://twitter.com/DLemaire78/status/654365202729799680
October 14, 2015 at 08:39PM	@echopenorg	RT DLemaire78: RT ContempOBGYN: New On Our Site: ISUOG blog by HansonLisbet about #ultrasound as visual stethoscopâ€¦ http://t.co/oISONGysSs	http://twitter.com/echopenorg/status/654366020874960896
October 14, 2015 at 08:39PM	@echopenorg	RT DLemaire78: RT ContempOBGYN: New On Our Site: ISUOG blog by HansonLisbet about #ultrasound as visual stethoscopâ€¦ http://t.co/oISONGysSs	http://twitter.com/echopenorg/status/654366020874960896
October 14, 2015 at 10:00PM	@lmsergio	RT @EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone ultrasound to see http://t.co/sTUVJgCUoa	http://twitter.com/lmsergio/status/654386397571350533
October 14, 2015 at 10:12PM	@echopenorg	RT lmsergio: RT EricTopol: Evolution of a true stethoscope 1816-2015, from analog tube for sounds to smartphone ulâ€¦ http://t.co/aognafqN3j	http://twitter.com/echopenorg/status/654389309534027776
October 14, 2015 at 10:37PM	@AdaWeek	Une trÃ¨s belle 3Ã¨me journÃ©e merci Ã  touâ€¢teâ€¢s @wetalk_e @WIFIlles93 @uvpm7 @SocialBuilder @4ideas_fr @echopenorg @club_jade #AdaWeek #JeSTEM	http://twitter.com/AdaWeek/status/654395581373259776
October 14, 2015 at 10:38PM	@WIFIlles93	@AdaWeek @wetalk_e @uvpm7 @SocialBuilder @4ideas_fr @echopenorg @club_jade Plaisir partagÃ© ! We need more !	http://twitter.com/WIFIlles93/status/654395844549079040
October 14, 2015 at 10:39PM	@AdaWeek	@WIFIlles93 @wetalk_e @uvpm7 @SocialBuilder @4ideas_fr @echopenorg @club_jade Yes we do !	http://twitter.com/AdaWeek/status/654396043795275776
October 14, 2015 at 10:59PM	@uvpm7	@AdaWeek @WIFIlles93 @wetalk_e @SocialBuilder @4ideas_fr @echopenorg @club_jade we have to work on IT for 2016 ;)	http://twitter.com/uvpm7/status/654401201166020608
October 15, 2015 at 07:47AM	@Fluid_Academy	Do you agree that ultrasound is the modern stethoscope for the intensivist? #IFAD2015 #LIVES2015 Adrian Adrian Wong https://t.co/3lxsDAbGGJ	http://twitter.com/Fluid_Academy/status/654534123659202560
October 15, 2015 at 07:58AM	@echopenorg	RT Fluid_Academy: Do you agree that ultrasound is the modern stethoscope for the intensivist? #IFAD2015 #LIVES2015â€¦ https://t.co/PeFE5WxLNn	http://twitter.com/echopenorg/status/654536902884855808
October 15, 2015 at 07:58AM	@echopenorg	RT Fluid_Academy: Do you agree that ultrasound is the modern stethoscope for the intensivist? #IFAD2015 #LIVES2015â€¦ https://t.co/PeFE5WxLNn	http://twitter.com/echopenorg/status/654536902884855808
October 15, 2015 at 09:13AM	@echopenorg	RT wocsa: RT Fluid_Academy: Do you agree that ultrasound is the modern stethoscope for the intensivist? #IFAD2015 â€¦ https://t.co/PeFE5WxLNn	http://twitter.com/echopenorg/status/654555787117899776
